variable,experiment,ensemble,model,year,value
tas,ssp126,r1i1p1f1,IITM-ESM,1939,-0.46051363646557775
tas,ssp126,r1i1p1f1,IITM-ESM,1939,-0.46051363646557775
tas,ssp126,r1i1p1f1,IITM-ESM,1940,-0.5672285472082308
tas,ssp126,r1i1p1f1,IITM-ESM,1940,-0.5672285472082308
tas,ssp126,r1i1p1f1,IITM-ESM,1940,-0.5672285472082308
tas,ssp126,r1i1p1f1,IITM-ESM,1941,-0.5759448943269376
tas,ssp126,r1i1p1f1,IITM-ESM,1941,-0.5759448943269376
tas,ssp126,r1i1p1f1,IITM-ESM,1941,-0.5759448943269376
tas,ssp126,r1i1p1f1,IITM-ESM,1942,-0.8436189024563419
tas,ssp126,r1i1p1f1,IITM-ESM,1942,-0.8436189024563419
tas,ssp126,r1i1p1f1,IITM-ESM,1942,-0.8436189024563419
tas,ssp126,r1i1p1f1,IITM-ESM,1943,-0.6489727824365445
tas,ssp126,r1i1p1f1,IITM-ESM,1943,-0.6489727824365445
tas,ssp126,r1i1p1f1,IITM-ESM,1943,-0.6489727824365445
tas,ssp126,r1i1p1f1,IITM-ESM,1944,-0.6600800736217138
tas,ssp126,r1i1p1f1,IITM-ESM,1944,-0.6600800736217138
tas,ssp126,r1i1p1f1,IITM-ESM,1944,-0.6600800736217138
tas,ssp126,r1i1p1f1,IITM-ESM,1945,-0.6034533787201894
tas,ssp126,r1i1p1f1,IITM-ESM,1945,-0.6034533787201894
tas,ssp126,r1i1p1f1,IITM-ESM,1945,-0.6034533787201894
tas,ssp126,r1i1p1f1,IITM-ESM,1946,-0.6793314913651898
tas,ssp126,r1i1p1f1,IITM-ESM,1946,-0.6793314913651898
tas,ssp126,r1i1p1f1,IITM-ESM,1946,-0.6793314913651898
tas,ssp126,r1i1p1f1,IITM-ESM,1947,-0.8541361667033129
tas,ssp126,r1i1p1f1,IITM-ESM,1947,-0.8541361667033129
tas,ssp126,r1i1p1f1,IITM-ESM,1947,-0.8541361667033129
tas,ssp126,r1i1p1f1,IITM-ESM,1948,-0.4747895927675927
tas,ssp126,r1i1p1f1,IITM-ESM,1948,-0.4747895927675927
tas,ssp126,r1i1p1f1,IITM-ESM,1948,-0.4747895927675927
tas,ssp126,r1i1p1f1,IITM-ESM,1949,-0.46776679371646424
tas,ssp126,r1i1p1f1,IITM-ESM,1949,-0.46776679371646424
tas,ssp126,r1i1p1f1,IITM-ESM,1949,-0.46776679371646424
tas,ssp126,r1i1p1f1,IITM-ESM,1950,-0.6981544426017194
tas,ssp126,r1i1p1f1,IITM-ESM,1950,-0.6981544426017194
tas,ssp126,r1i1p1f1,IITM-ESM,1950,-0.6981544426017194
tas,ssp126,r1i1p1f1,IITM-ESM,1951,-0.5396464833006007
tas,ssp126,r1i1p1f1,IITM-ESM,1951,-0.5396464833006007
tas,ssp126,r1i1p1f1,IITM-ESM,1951,-0.5396464833006007
tas,ssp126,r1i1p1f1,IITM-ESM,1952,-0.6814288487473164
tas,ssp126,r1i1p1f1,IITM-ESM,1952,-0.6814288487473164
tas,ssp126,r1i1p1f1,IITM-ESM,1952,-0.6814288487473164
tas,ssp126,r1i1p1f1,IITM-ESM,1953,-0.4529601299811361
tas,ssp126,r1i1p1f1,IITM-ESM,1953,-0.4529601299811361
tas,ssp126,r1i1p1f1,IITM-ESM,1953,-0.4529601299811361
tas,ssp126,r1i1p1f1,IITM-ESM,1954,-0.34936163526430164
tas,ssp126,r1i1p1f1,IITM-ESM,1954,-0.34936163526430164
tas,ssp126,r1i1p1f1,IITM-ESM,1954,-0.34936163526430164
tas,ssp126,r1i1p1f1,IITM-ESM,1955,-0.3648856014982016
tas,ssp126,r1i1p1f1,IITM-ESM,1955,-0.3648856014982016
tas,ssp126,r1i1p1f1,IITM-ESM,1955,-0.3648856014982016
tas,ssp126,r1i1p1f1,IITM-ESM,1956,-0.5498968551125358
tas,ssp126,r1i1p1f1,IITM-ESM,1956,-0.5498968551125358
tas,ssp126,r1i1p1f1,IITM-ESM,1956,-0.5498968551125358
tas,ssp126,r1i1p1f1,IITM-ESM,1957,-0.3813597649881899
tas,ssp126,r1i1p1f1,IITM-ESM,1957,-0.3813597649881899
tas,ssp126,r1i1p1f1,IITM-ESM,1957,-0.3813597649881899
tas,ssp126,r1i1p1f1,IITM-ESM,1958,-0.3143774444986889
tas,ssp126,r1i1p1f1,IITM-ESM,1958,-0.3143774444986889
tas,ssp126,r1i1p1f1,IITM-ESM,1958,-0.3143774444986889
tas,ssp126,r1i1p1f1,IITM-ESM,1959,-0.507928045610754
tas,ssp126,r1i1p1f1,IITM-ESM,1959,-0.507928045610754
tas,ssp126,r1i1p1f1,IITM-ESM,1959,-0.507928045610754
tas,ssp126,r1i1p1f1,IITM-ESM,1960,-0.49301553563219613
tas,ssp126,r1i1p1f1,IITM-ESM,1960,-0.49301553563219613
tas,ssp126,r1i1p1f1,IITM-ESM,1960,-0.49301553563219613
tas,ssp126,r1i1p1f1,IITM-ESM,1961,-0.3893413972838857
tas,ssp126,r1i1p1f1,IITM-ESM,1961,-0.3893413972838857
tas,ssp126,r1i1p1f1,IITM-ESM,1961,-0.3893413972838857
tas,ssp126,r1i1p1f1,IITM-ESM,1962,-0.49304402946631853
tas,ssp126,r1i1p1f1,IITM-ESM,1962,-0.49304402946631853
tas,ssp126,r1i1p1f1,IITM-ESM,1962,-0.49304402946631853
tas,ssp126,r1i1p1f1,IITM-ESM,1963,-0.6727012832880064
tas,ssp126,r1i1p1f1,IITM-ESM,1963,-0.6727012832880064
tas,ssp126,r1i1p1f1,IITM-ESM,1963,-0.6727012832880064
tas,ssp126,r1i1p1f1,IITM-ESM,1964,-0.8498628402393251
tas,ssp126,r1i1p1f1,IITM-ESM,1964,-0.8498628402393251
tas,ssp126,r1i1p1f1,IITM-ESM,1964,-0.8498628402393251
tas,ssp126,r1i1p1f1,IITM-ESM,1965,-0.6194615528574445
tas,ssp126,r1i1p1f1,IITM-ESM,1965,-0.6194615528574445
tas,ssp126,r1i1p1f1,IITM-ESM,1965,-0.6194615528574445
tas,ssp126,r1i1p1f1,IITM-ESM,1966,-0.6473769613912168
tas,ssp126,r1i1p1f1,IITM-ESM,1966,-0.6473769613912168
tas,ssp126,r1i1p1f1,IITM-ESM,1966,-0.6473769613912168
tas,ssp126,r1i1p1f1,IITM-ESM,1967,-0.5019630471412597
tas,ssp126,r1i1p1f1,IITM-ESM,1967,-0.5019630471412597
tas,ssp126,r1i1p1f1,IITM-ESM,1967,-0.5019630471412597
tas,ssp126,r1i1p1f1,IITM-ESM,1968,-0.40532659831961837
tas,ssp126,r1i1p1f1,IITM-ESM,1968,-0.40532659831961837
tas,ssp126,r1i1p1f1,IITM-ESM,1968,-0.40532659831961837
tas,ssp126,r1i1p1f1,IITM-ESM,1969,-0.4508932157613117
tas,ssp126,r1i1p1f1,IITM-ESM,1969,-0.4508932157613117
tas,ssp126,r1i1p1f1,IITM-ESM,1969,-0.4508932157613117
tas,ssp126,r1i1p1f1,IITM-ESM,1970,-0.3558907350874847
tas,ssp126,r1i1p1f1,IITM-ESM,1970,-0.3558907350874847
tas,ssp126,r1i1p1f1,IITM-ESM,1970,-0.3558907350874847
tas,ssp126,r1i1p1f1,IITM-ESM,1971,-0.31595683433721433
tas,ssp126,r1i1p1f1,IITM-ESM,1971,-0.31595683433721433
tas,ssp126,r1i1p1f1,IITM-ESM,1971,-0.31595683433721433
tas,ssp126,r1i1p1f1,IITM-ESM,1972,-0.4402009926856749
tas,ssp126,r1i1p1f1,IITM-ESM,1972,-0.4402009926856749
tas,ssp126,r1i1p1f1,IITM-ESM,1972,-0.4402009926856749
tas,ssp126,r1i1p1f1,IITM-ESM,1973,-0.4996204995298399
tas,ssp126,r1i1p1f1,IITM-ESM,1973,-0.4996204995298399
tas,ssp126,r1i1p1f1,IITM-ESM,1973,-0.4996204995298399
tas,ssp126,r1i1p1f1,IITM-ESM,1974,-0.4494246012748704
tas,ssp126,r1i1p1f1,IITM-ESM,1974,-0.4494246012748704
tas,ssp126,r1i1p1f1,IITM-ESM,1974,-0.4494246012748704
tas,ssp126,r1i1p1f1,IITM-ESM,1975,-0.5727839099922107
tas,ssp126,r1i1p1f1,IITM-ESM,1975,-0.5727839099922107
tas,ssp126,r1i1p1f1,IITM-ESM,1975,-0.5727839099922107
tas,ssp126,r1i1p1f1,IITM-ESM,1976,-0.381637965684547
tas,ssp126,r1i1p1f1,IITM-ESM,1976,-0.381637965684547
tas,ssp126,r1i1p1f1,IITM-ESM,1976,-0.381637965684547
tas,ssp126,r1i1p1f1,IITM-ESM,1977,-0.6016233745683053
tas,ssp126,r1i1p1f1,IITM-ESM,1977,-0.6016233745683053
tas,ssp126,r1i1p1f1,IITM-ESM,1977,-0.6016233745683053
tas,ssp126,r1i1p1f1,IITM-ESM,1978,-0.5162501258276961
tas,ssp126,r1i1p1f1,IITM-ESM,1978,-0.5162501258276961
tas,ssp126,r1i1p1f1,IITM-ESM,1978,-0.5162501258276961
tas,ssp126,r1i1p1f1,IITM-ESM,1979,-0.37299156861655547
tas,ssp126,r1i1p1f1,IITM-ESM,1979,-0.37299156861655547
tas,ssp126,r1i1p1f1,IITM-ESM,1979,-0.37299156861655547
tas,ssp126,r1i1p1f1,IITM-ESM,1980,-0.44037253076834304
tas,ssp126,r1i1p1f1,IITM-ESM,1980,-0.44037253076834304
tas,ssp126,r1i1p1f1,IITM-ESM,1980,-0.44037253076834304
tas,ssp126,r1i1p1f1,IITM-ESM,1981,-0.39505581448855764
tas,ssp126,r1i1p1f1,IITM-ESM,1981,-0.39505581448855764
tas,ssp126,r1i1p1f1,IITM-ESM,1981,-0.39505581448855764
tas,ssp126,r1i1p1f1,IITM-ESM,1982,-0.4046595259835044
tas,ssp126,r1i1p1f1,IITM-ESM,1982,-0.4046595259835044
tas,ssp126,r1i1p1f1,IITM-ESM,1982,-0.4046595259835044
tas,ssp126,r1i1p1f1,IITM-ESM,1983,-0.3682032320284634
tas,ssp126,r1i1p1f1,IITM-ESM,1983,-0.3682032320284634
tas,ssp126,r1i1p1f1,IITM-ESM,1983,-0.3682032320284634
tas,ssp126,r1i1p1f1,IITM-ESM,1984,-0.21552463487006435
tas,ssp126,r1i1p1f1,IITM-ESM,1984,-0.21552463487006435
tas,ssp126,r1i1p1f1,IITM-ESM,1984,-0.21552463487006435
tas,ssp126,r1i1p1f1,IITM-ESM,1985,-0.366760288051978
tas,ssp126,r1i1p1f1,IITM-ESM,1985,-0.366760288051978
tas,ssp126,r1i1p1f1,IITM-ESM,1985,-0.366760288051978
tas,ssp126,r1i1p1f1,IITM-ESM,1986,-0.22380509045217423
tas,ssp126,r1i1p1f1,IITM-ESM,1986,-0.22380509045217423
tas,ssp126,r1i1p1f1,IITM-ESM,1986,-0.22380509045217423
tas,ssp126,r1i1p1f1,IITM-ESM,1987,-0.13890567120444075
tas,ssp126,r1i1p1f1,IITM-ESM,1987,-0.13890567120444075
tas,ssp126,r1i1p1f1,IITM-ESM,1987,-0.13890567120444075
tas,ssp126,r1i1p1f1,IITM-ESM,1988,-0.1538683323266241
tas,ssp126,r1i1p1f1,IITM-ESM,1988,-0.1538683323266241
tas,ssp126,r1i1p1f1,IITM-ESM,1988,-0.1538683323266241
tas,ssp126,r1i1p1f1,IITM-ESM,1989,-0.1566441495387494
tas,ssp126,r1i1p1f1,IITM-ESM,1989,-0.1566441495387494
tas,ssp126,r1i1p1f1,IITM-ESM,1989,-0.1566441495387494
tas,ssp126,r1i1p1f1,IITM-ESM,1990,-0.09848593422844942
tas,ssp126,r1i1p1f1,IITM-ESM,1990,-0.09848593422844942
tas,ssp126,r1i1p1f1,IITM-ESM,1990,-0.09848593422844942
tas,ssp126,r1i1p1f1,IITM-ESM,1991,-0.0703229268387986
tas,ssp126,r1i1p1f1,IITM-ESM,1991,-0.0703229268387986
tas,ssp126,r1i1p1f1,IITM-ESM,1991,-0.0703229268387986
tas,ssp126,r1i1p1f1,IITM-ESM,1992,-0.3348262168898941
tas,ssp126,r1i1p1f1,IITM-ESM,1992,-0.3348262168898941
tas,ssp126,r1i1p1f1,IITM-ESM,1992,-0.3348262168898941
tas,ssp126,r1i1p1f1,IITM-ESM,1993,-0.22154640099239487
tas,ssp126,r1i1p1f1,IITM-ESM,1993,-0.22154640099239487
tas,ssp126,r1i1p1f1,IITM-ESM,1993,-0.22154640099239487
tas,ssp126,r1i1p1f1,IITM-ESM,1994,-0.2840750090418851
tas,ssp126,r1i1p1f1,IITM-ESM,1994,-0.2840750090418851
tas,ssp126,r1i1p1f1,IITM-ESM,1994,-0.2840750090418851
tas,ssp126,r1i1p1f1,IITM-ESM,1995,-0.24743361186352786
tas,ssp126,r1i1p1f1,IITM-ESM,1995,-0.24743361186352786
tas,ssp126,r1i1p1f1,IITM-ESM,1995,-0.24743361186352786
tas,ssp126,r1i1p1f1,IITM-ESM,1996,-0.17724894247197653
tas,ssp126,r1i1p1f1,IITM-ESM,1996,-0.17724894247197653
tas,ssp126,r1i1p1f1,IITM-ESM,1996,-0.17724894247197653
tas,ssp126,r1i1p1f1,IITM-ESM,1997,-0.26457924973436775
tas,ssp126,r1i1p1f1,IITM-ESM,1997,-0.26457924973436775
tas,ssp126,r1i1p1f1,IITM-ESM,1997,-0.26457924973436775
tas,ssp126,r1i1p1f1,IITM-ESM,1998,-0.22915288806490253
tas,ssp126,r1i1p1f1,IITM-ESM,1998,-0.22915288806490253
tas,ssp126,r1i1p1f1,IITM-ESM,1998,-0.22915288806490253
tas,ssp126,r1i1p1f1,IITM-ESM,1999,-0.07406305380840195
tas,ssp126,r1i1p1f1,IITM-ESM,1999,-0.07406305380840195
tas,ssp126,r1i1p1f1,IITM-ESM,1999,-0.07406305380840195
tas,ssp126,r1i1p1f1,IITM-ESM,2000,-0.04266295861242497
tas,ssp126,r1i1p1f1,IITM-ESM,2000,-0.04266295861242497
tas,ssp126,r1i1p1f1,IITM-ESM,2000,-0.04266295861242497
tas,ssp126,r1i1p1f1,IITM-ESM,2001,0.15056764766563902
tas,ssp126,r1i1p1f1,IITM-ESM,2001,0.15056764766563902
tas,ssp126,r1i1p1f1,IITM-ESM,2001,0.15056764766563902
tas,ssp126,r1i1p1f1,IITM-ESM,2002,0.013253593363458549
tas,ssp126,r1i1p1f1,IITM-ESM,2002,0.013253593363458549
tas,ssp126,r1i1p1f1,IITM-ESM,2002,0.013253593363458549
tas,ssp126,r1i1p1f1,IITM-ESM,2003,0.11580689713292713
tas,ssp126,r1i1p1f1,IITM-ESM,2003,0.11580689713292713
tas,ssp126,r1i1p1f1,IITM-ESM,2003,0.11580689713292713
tas,ssp126,r1i1p1f1,IITM-ESM,2004,0.05156521711040796
tas,ssp126,r1i1p1f1,IITM-ESM,2004,0.05156521711040796
tas,ssp126,r1i1p1f1,IITM-ESM,2004,0.05156521711040796
tas,ssp126,r1i1p1f1,IITM-ESM,2005,0.08605957465414349
tas,ssp126,r1i1p1f1,IITM-ESM,2005,0.08605957465414349
tas,ssp126,r1i1p1f1,IITM-ESM,2005,0.08605957465414349
tas,ssp126,r1i1p1f1,IITM-ESM,2006,0.03552700367060879
tas,ssp126,r1i1p1f1,IITM-ESM,2006,0.03552700367060879
tas,ssp126,r1i1p1f1,IITM-ESM,2006,0.03552700367060879
tas,ssp126,r1i1p1f1,IITM-ESM,2007,0.08953709523507314
tas,ssp126,r1i1p1f1,IITM-ESM,2007,0.08953709523507314
tas,ssp126,r1i1p1f1,IITM-ESM,2007,0.08953709523507314
tas,ssp126,r1i1p1f1,IITM-ESM,2008,-0.17358272389270724
tas,ssp126,r1i1p1f1,IITM-ESM,2008,-0.17358272389270724
tas,ssp126,r1i1p1f1,IITM-ESM,2008,-0.17358272389270724
tas,ssp126,r1i1p1f1,IITM-ESM,2009,-0.05155036558522852
tas,ssp126,r1i1p1f1,IITM-ESM,2009,-0.05155036558522852
tas,ssp126,r1i1p1f1,IITM-ESM,2009,-0.05155036558522852
tas,ssp126,r1i1p1f1,IITM-ESM,2010,0.123987003571699
tas,ssp126,r1i1p1f1,IITM-ESM,2010,0.123987003571699
tas,ssp126,r1i1p1f1,IITM-ESM,2010,0.123987003571699
tas,ssp126,r1i1p1f1,IITM-ESM,2011,0.18284656705401403
tas,ssp126,r1i1p1f1,IITM-ESM,2011,0.18284656705401403
tas,ssp126,r1i1p1f1,IITM-ESM,2011,0.18284656705401403
tas,ssp126,r1i1p1f1,IITM-ESM,2012,0.1961440804685708
tas,ssp126,r1i1p1f1,IITM-ESM,2012,0.1961440804685708
tas,ssp126,r1i1p1f1,IITM-ESM,2012,0.1961440804685708
tas,ssp126,r1i1p1f1,IITM-ESM,2013,0.07433661315582185
tas,ssp126,r1i1p1f1,IITM-ESM,2013,0.07433661315582185
tas,ssp126,r1i1p1f1,IITM-ESM,2013,0.07433661315582185
tas,ssp126,r1i1p1f1,IITM-ESM,2014,0.14064250095191255
tas,ssp126,r1i1p1f1,IITM-ESM,2014,0.14064250095191255
tas,ssp126,r1i1p1f1,IITM-ESM,2014,0.14064250095191255
tas,ssp126,r1i1p1f1,IITM-ESM,2015,0.25647399007510785
tas,ssp126,r1i1p1f1,IITM-ESM,2015,0.25647399007510785
tas,ssp126,r1i1p1f1,IITM-ESM,2015,0.25647399007510785
tas,ssp126,r1i1p1f1,IITM-ESM,2016,0.3380567462574504
tas,ssp126,r1i1p1f1,IITM-ESM,2016,0.3380567462574504
tas,ssp126,r1i1p1f1,IITM-ESM,2016,0.3380567462574504
tas,ssp126,r1i1p1f1,IITM-ESM,2017,0.43039767447100985
tas,ssp126,r1i1p1f1,IITM-ESM,2017,0.43039767447100985
tas,ssp126,r1i1p1f1,IITM-ESM,2017,0.43039767447100985
tas,ssp126,r1i1p1f1,IITM-ESM,2018,0.3969591133614472
tas,ssp126,r1i1p1f1,IITM-ESM,2018,0.3969591133614472
tas,ssp126,r1i1p1f1,IITM-ESM,2018,0.3969591133614472
tas,ssp126,r1i1p1f1,IITM-ESM,2019,0.4934237282725462
tas,ssp126,r1i1p1f1,IITM-ESM,2019,0.4934237282725462
tas,ssp126,r1i1p1f1,IITM-ESM,2019,0.4934237282725462
tas,ssp126,r1i1p1f1,IITM-ESM,2020,0.4509869669034856
tas,ssp126,r1i1p1f1,IITM-ESM,2020,0.4509869669034856
tas,ssp126,r1i1p1f1,IITM-ESM,2020,0.4509869669034856
tas,ssp126,r1i1p1f1,IITM-ESM,2021,0.5383440491731335
tas,ssp126,r1i1p1f1,IITM-ESM,2021,0.5383440491731335
tas,ssp126,r1i1p1f1,IITM-ESM,2021,0.5383440491731335
tas,ssp126,r1i1p1f1,IITM-ESM,2022,0.4778420836082091
tas,ssp126,r1i1p1f1,IITM-ESM,2022,0.4778420836082091
tas,ssp126,r1i1p1f1,IITM-ESM,2022,0.4778420836082091
tas,ssp126,r1i1p1f1,IITM-ESM,2023,0.39041394003783125
tas,ssp126,r1i1p1f1,IITM-ESM,2023,0.39041394003783125
tas,ssp126,r1i1p1f1,IITM-ESM,2023,0.39041394003783125
tas,ssp126,r1i1p1f1,IITM-ESM,2024,0.22746399712002585
tas,ssp126,r1i1p1f1,IITM-ESM,2024,0.22746399712002585
tas,ssp126,r1i1p1f1,IITM-ESM,2024,0.22746399712002585
tas,ssp126,r1i1p1f1,IITM-ESM,2025,0.33054767273785046
tas,ssp126,r1i1p1f1,IITM-ESM,2025,0.33054767273785046
tas,ssp126,r1i1p1f1,IITM-ESM,2025,0.33054767273785046
tas,ssp126,r1i1p1f1,IITM-ESM,2026,0.31379610322227336
tas,ssp126,r1i1p1f1,IITM-ESM,2026,0.31379610322227336
tas,ssp126,r1i1p1f1,IITM-ESM,2026,0.31379610322227336
tas,ssp126,r1i1p1f1,IITM-ESM,2027,0.38482567251162436
tas,ssp126,r1i1p1f1,IITM-ESM,2027,0.38482567251162436
tas,ssp126,r1i1p1f1,IITM-ESM,2027,0.38482567251162436
tas,ssp126,r1i1p1f1,IITM-ESM,2028,0.5439962742459556
tas,ssp126,r1i1p1f1,IITM-ESM,2028,0.5439962742459556
tas,ssp126,r1i1p1f1,IITM-ESM,2028,0.5439962742459556
tas,ssp126,r1i1p1f1,IITM-ESM,2029,0.4376754070937636
tas,ssp126,r1i1p1f1,IITM-ESM,2029,0.4376754070937636
tas,ssp126,r1i1p1f1,IITM-ESM,2029,0.4376754070937636
tas,ssp126,r1i1p1f1,IITM-ESM,2030,0.5239701405782284
tas,ssp126,r1i1p1f1,IITM-ESM,2030,0.5239701405782284
tas,ssp126,r1i1p1f1,IITM-ESM,2030,0.5239701405782284
tas,ssp126,r1i1p1f1,IITM-ESM,2031,0.12821576818674885
tas,ssp126,r1i1p1f1,IITM-ESM,2031,0.12821576818674885
tas,ssp126,r1i1p1f1,IITM-ESM,2031,0.12821576818674885
tas,ssp126,r1i1p1f1,IITM-ESM,2032,0.3617130220951026
tas,ssp126,r1i1p1f1,IITM-ESM,2032,0.3617130220951026
tas,ssp126,r1i1p1f1,IITM-ESM,2032,0.3617130220951026
tas,ssp126,r1i1p1f1,IITM-ESM,2033,0.3708143711615435
tas,ssp126,r1i1p1f1,IITM-ESM,2033,0.3708143711615435
tas,ssp126,r1i1p1f1,IITM-ESM,2033,0.3708143711615435
tas,ssp126,r1i1p1f1,IITM-ESM,2034,0.426320405557135
tas,ssp126,r1i1p1f1,IITM-ESM,2034,0.426320405557135
tas,ssp126,r1i1p1f1,IITM-ESM,2034,0.426320405557135
tas,ssp126,r1i1p1f1,IITM-ESM,2035,0.46358526133343503
tas,ssp126,r1i1p1f1,IITM-ESM,2035,0.46358526133343503
tas,ssp126,r1i1p1f1,IITM-ESM,2035,0.46358526133343503
tas,ssp126,r1i1p1f1,IITM-ESM,2036,0.44224458512627507
tas,ssp126,r1i1p1f1,IITM-ESM,2036,0.44224458512627507
tas,ssp126,r1i1p1f1,IITM-ESM,2036,0.44224458512627507
tas,ssp126,r1i1p1f1,IITM-ESM,2037,0.5803484516978301
tas,ssp126,r1i1p1f1,IITM-ESM,2037,0.5803484516978301
tas,ssp126,r1i1p1f1,IITM-ESM,2037,0.5803484516978301
tas,ssp126,r1i1p1f1,IITM-ESM,2038,0.6063084566957855
tas,ssp126,r1i1p1f1,IITM-ESM,2038,0.6063084566957855
tas,ssp126,r1i1p1f1,IITM-ESM,2038,0.6063084566957855
tas,ssp126,r1i1p1f1,IITM-ESM,2039,0.43378479043781226
tas,ssp126,r1i1p1f1,IITM-ESM,2039,0.43378479043781226
tas,ssp126,r1i1p1f1,IITM-ESM,2039,0.43378479043781226
tas,ssp126,r1i1p1f1,IITM-ESM,2040,0.4640077138340075
tas,ssp126,r1i1p1f1,IITM-ESM,2040,0.4640077138340075
tas,ssp126,r1i1p1f1,IITM-ESM,2040,0.4640077138340075
tas,ssp126,r1i1p1f1,IITM-ESM,2041,0.6283728625377876
tas,ssp126,r1i1p1f1,IITM-ESM,2041,0.6283728625377876
tas,ssp126,r1i1p1f1,IITM-ESM,2041,0.6283728625377876
tas,ssp126,r1i1p1f1,IITM-ESM,2042,0.6543654380815838
tas,ssp126,r1i1p1f1,IITM-ESM,2042,0.6543654380815838
tas,ssp126,r1i1p1f1,IITM-ESM,2042,0.6543654380815838
tas,ssp126,r1i1p1f1,IITM-ESM,2043,0.6876361847807289
tas,ssp126,r1i1p1f1,IITM-ESM,2043,0.6876361847807289
tas,ssp126,r1i1p1f1,IITM-ESM,2043,0.6876361847807289
tas,ssp126,r1i1p1f1,IITM-ESM,2044,0.46949912951430406
tas,ssp126,r1i1p1f1,IITM-ESM,2044,0.46949912951430406
tas,ssp126,r1i1p1f1,IITM-ESM,2044,0.46949912951430406
tas,ssp126,r1i1p1f1,IITM-ESM,2045,0.7292463491521062
tas,ssp126,r1i1p1f1,IITM-ESM,2045,0.7292463491521062
tas,ssp126,r1i1p1f1,IITM-ESM,2045,0.7292463491521062
tas,ssp126,r1i1p1f1,IITM-ESM,2046,0.6069654721957818
tas,ssp126,r1i1p1f1,IITM-ESM,2046,0.6069654721957818
tas,ssp126,r1i1p1f1,IITM-ESM,2046,0.6069654721957818
tas,ssp126,r1i1p1f1,IITM-ESM,2047,0.7037360451684549
tas,ssp126,r1i1p1f1,IITM-ESM,2047,0.7037360451684549
tas,ssp126,r1i1p1f1,IITM-ESM,2047,0.7037360451684549
tas,ssp126,r1i1p1f1,IITM-ESM,2048,0.6071886067528567
tas,ssp126,r1i1p1f1,IITM-ESM,2048,0.6071886067528567
tas,ssp126,r1i1p1f1,IITM-ESM,2048,0.6071886067528567
tas,ssp126,r1i1p1f1,IITM-ESM,2049,0.7604745034706184
tas,ssp126,r1i1p1f1,IITM-ESM,2049,0.7604745034706184
tas,ssp126,r1i1p1f1,IITM-ESM,2049,0.7604745034706184
tas,ssp126,r1i1p1f1,IITM-ESM,2050,0.7222757195003737
tas,ssp126,r1i1p1f1,IITM-ESM,2050,0.7222757195003737
tas,ssp126,r1i1p1f1,IITM-ESM,2050,0.7222757195003737
tas,ssp126,r1i1p1f1,IITM-ESM,2051,0.574394992918144
tas,ssp126,r1i1p1f1,IITM-ESM,2051,0.574394992918144
tas,ssp126,r1i1p1f1,IITM-ESM,2051,0.574394992918144
tas,ssp126,r1i1p1f1,IITM-ESM,2052,0.6159761225542297
tas,ssp126,r1i1p1f1,IITM-ESM,2052,0.6159761225542297
tas,ssp126,r1i1p1f1,IITM-ESM,2052,0.6159761225542297
tas,ssp126,r1i1p1f1,IITM-ESM,2053,0.7293523157275672
tas,ssp126,r1i1p1f1,IITM-ESM,2053,0.7293523157275672
tas,ssp126,r1i1p1f1,IITM-ESM,2053,0.7293523157275672
tas,ssp126,r1i1p1f1,IITM-ESM,2054,0.7038386257939919
tas,ssp126,r1i1p1f1,IITM-ESM,2054,0.7038386257939919
tas,ssp126,r1i1p1f1,IITM-ESM,2054,0.7038386257939919
tas,ssp126,r1i1p1f1,IITM-ESM,2055,0.7277295841042246
tas,ssp126,r1i1p1f1,IITM-ESM,2055,0.7277295841042246
tas,ssp126,r1i1p1f1,IITM-ESM,2055,0.7277295841042246
tas,ssp126,r1i1p1f1,IITM-ESM,2056,0.7497837659414586
tas,ssp126,r1i1p1f1,IITM-ESM,2056,0.7497837659414586
tas,ssp126,r1i1p1f1,IITM-ESM,2056,0.7497837659414586
tas,ssp126,r1i1p1f1,IITM-ESM,2057,0.7359293092168286
tas,ssp126,r1i1p1f1,IITM-ESM,2057,0.7359293092168286
tas,ssp126,r1i1p1f1,IITM-ESM,2057,0.7359293092168286
tas,ssp126,r1i1p1f1,IITM-ESM,2058,0.768398571278226
tas,ssp126,r1i1p1f1,IITM-ESM,2058,0.768398571278226
tas,ssp126,r1i1p1f1,IITM-ESM,2058,0.768398571278226
tas,ssp126,r1i1p1f1,IITM-ESM,2059,0.8293847587306686
tas,ssp126,r1i1p1f1,IITM-ESM,2059,0.8293847587306686
tas,ssp126,r1i1p1f1,IITM-ESM,2059,0.8293847587306686
tas,ssp126,r1i1p1f1,IITM-ESM,2060,0.6635302183960903
tas,ssp126,r1i1p1f1,IITM-ESM,2060,0.6635302183960903
tas,ssp126,r1i1p1f1,IITM-ESM,2060,0.6635302183960903
tas,ssp126,r1i1p1f1,IITM-ESM,2061,0.7230212700160905
tas,ssp126,r1i1p1f1,IITM-ESM,2061,0.7230212700160905
tas,ssp126,r1i1p1f1,IITM-ESM,2061,0.7230212700160905
tas,ssp126,r1i1p1f1,IITM-ESM,2062,0.6943630763605597
tas,ssp126,r1i1p1f1,IITM-ESM,2062,0.6943630763605597
tas,ssp126,r1i1p1f1,IITM-ESM,2062,0.6943630763605597
tas,ssp126,r1i1p1f1,IITM-ESM,2063,0.6802408437450254
tas,ssp126,r1i1p1f1,IITM-ESM,2063,0.6802408437450254
